lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
eldenpedia-page-8256-revision-31105-check-7772039	check	7772039	identity_region	"{""item_name"":""Rosus' Axe"",""region"":""Liurnia""}"	wiki:eldenpedia:page-8256:revision-31105	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8256:revision-31105:#Notable_Loot:Rosus' Axe	Eldenpedia revision 31105 lists Rosus' Axe as notable loot on Black Knife Catacombs; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8256-revision-31105-check-7773807	check	7773807	identity_region	"{""item_name"":""Twinsage Sorcerer Ashes"",""region"":""Liurnia""}"	wiki:eldenpedia:page-8256:revision-31105	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8256:revision-31105:#Notable_Loot:Twinsage Sorcerer Ashes	Eldenpedia revision 31105 lists Twinsage Sorcerer Ashes as notable loot on Black Knife Catacombs; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8256-revision-31105-check-7900139	check	7900139	identity_region	"{""item_name"":""Black Knifeprint"",""region"":""Liurnia""}"	wiki:eldenpedia:page-8256:revision-31105	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8256:revision-31105:#Notable_Loot:Black Knifeprint	Eldenpedia revision 31105 lists Black Knifeprint as notable loot on Black Knife Catacombs; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8336-revision-31356-check-7770011	check	7770011	identity_region	"{""item_name"":""Flask of Wondrous Physick"",""region"":""Limgrave""}"	wiki:eldenpedia:page-8336:revision-31356	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8336:revision-31356:#Notable_Loot:Flask of Wondrous Physick	Eldenpedia revision 31356 lists Flask of Wondrous Physick as notable loot on Third Church of Marika; that exact name identifies one current AP check in Limgrave.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8336-revision-31356-check-7772958	check	7772958	identity_region	"{""item_name"":""Sacred Tear"",""region"":""Limgrave""}"	wiki:eldenpedia:page-8336:revision-31356	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8336:revision-31356:#Notable_Loot:Sacred Tear	Eldenpedia revision 31356 lists Sacred Tear as notable loot on Third Church of Marika; that exact name identifies one current AP check in Limgrave.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8336-revision-31356-check-7773665	check	7773665	identity_region	"{""item_name"":""Crimson Crystal Tear"",""region"":""Limgrave""}"	wiki:eldenpedia:page-8336:revision-31356	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8336:revision-31356:#Notable_Loot:Crimson Crystal Tear	Eldenpedia revision 31356 lists Crimson Crystal Tear as notable loot on Third Church of Marika; that exact name identifies one current AP check in Limgrave.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-842-revision-68986-check-7773730	check	7773730	identity_region	"{""item_name"":""Unalloyed Gold Needle"",""region"":""Caelid""}"	wiki:eldenpedia:page-842:revision-68986	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-842:revision-68986:#Notable_Loot:Unalloyed Gold Needle	Eldenpedia revision 68986 lists Unalloyed Gold Needle as notable loot on Swamp of Aeonia; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-842-revision-68986-check-7773855	check	7773855	identity_region	"{""item_name"":""Commander's Standard"",""region"":""Caelid""}"	wiki:eldenpedia:page-842:revision-68986	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-842:revision-68986:#Notable_Loot:Commander's Standard	Eldenpedia revision 68986 lists Commander's Standard as notable loot on Swamp of Aeonia; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8436-revision-31759-check-7772102	check	7772102	identity_region	"{""item_name"":""Root Resin"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8436:revision-31759	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8436:revision-31759:#Notable_Loot:Root Resin	Eldenpedia revision 31759 lists Root Resin as notable loot on Giants' Mountaintop Catacombs; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8436-revision-31759-check-7772103	check	7772103	identity_region	"{""item_name"":""Fire Monk Ashes"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8436:revision-31759	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8436:revision-31759:#Notable_Loot:Fire Monk Ashes	Eldenpedia revision 31759 lists Fire Monk Ashes as notable loot on Giants' Mountaintop Catacombs; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8436-revision-31759-check-7773692	check	7773692	identity_region	"{""item_name"":""Ritual Pot"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8436:revision-31759	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8436:revision-31759:#Notable_Loot:Ritual Pot	Eldenpedia revision 31759 lists Ritual Pot as notable loot on Giants' Mountaintop Catacombs; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8436-revision-31759-check-7900137	check	7900137	identity_region	"{""item_name"":""Glovewort Picker's Bell Bearing 2"",""region"":""Mountaintops of the Giants""}"	wiki:eldenpedia:page-8436:revision-31759	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8436:revision-31759:#Notable_Loot:Glovewort Picker's Bell Bearing 2	Eldenpedia revision 31759 lists Glovewort Picker's Bell Bearing 2 as notable loot on Giants' Mountaintop Catacombs; that exact name identifies one current AP check in Mountaintops of the Giants.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8863-revision-33478-check-7772164	check	7772164	identity_region	"{""item_name"":""Stimulating Boluses"",""region"":""Caelid""}"	wiki:eldenpedia:page-8863:revision-33478	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8863:revision-33478:#Notable_Loot:Stimulating Boluses	Eldenpedia revision 33478 lists Stimulating Boluses as notable loot on Sellia Hideaway; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8863-revision-33478-check-7772167	check	7772167	identity_region	"{""item_name"":""Crystal Dart"",""region"":""Caelid""}"	wiki:eldenpedia:page-8863:revision-33478	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8863:revision-33478:#Notable_Loot:Crystal Dart	Eldenpedia revision 33478 lists Crystal Dart as notable loot on Sellia Hideaway; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8863-revision-33478-check-7772169	check	7772169	identity_region	"{""item_name"":""Crystal Spear"",""region"":""Caelid""}"	wiki:eldenpedia:page-8863:revision-33478	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8863:revision-33478:#Notable_Loot:Crystal Spear	Eldenpedia revision 33478 lists Crystal Spear as notable loot on Sellia Hideaway; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8863-revision-33478-check-7772170	check	7772170	identity_region	"{""item_name"":""Crystalian Ashes"",""region"":""Caelid""}"	wiki:eldenpedia:page-8863:revision-33478	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8863:revision-33478:#Notable_Loot:Crystalian Ashes	Eldenpedia revision 33478 lists Crystalian Ashes as notable loot on Sellia Hideaway; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8863-revision-33478-check-7773739	check	7773739	identity_region	"{""item_name"":""Stars of Ruin"",""region"":""Caelid""}"	wiki:eldenpedia:page-8863:revision-33478	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8863:revision-33478:#Notable_Loot:Stars of Ruin	Eldenpedia revision 33478 lists Stars of Ruin as notable loot on Sellia Hideaway; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-8863-revision-33478-check-7773835	check	7773835	identity_region	"{""item_name"":""Crystal Torrent"",""region"":""Caelid""}"	wiki:eldenpedia:page-8863:revision-33478	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-8863:revision-33478:#Notable_Loot:Crystal Torrent	Eldenpedia revision 33478 lists Crystal Torrent as notable loot on Sellia Hideaway; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-9274-revision-70321-check-7772477	check	7772477	identity_region	"{""item_name"":""Golden Rune 9"",""region"":""Liurnia""}"	wiki:eldenpedia:page-9274:revision-70321	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-9274:revision-70321:#Notable_Loot:Golden Rune 9	Eldenpedia revision 70321 lists Golden Rune 9 as notable loot on Moonlight Altar; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-9274-revision-70321-check-7772484	check	7772484	identity_region	"{""item_name"":""Somber Smithing Stone 8"",""region"":""Liurnia""}"	wiki:eldenpedia:page-9274:revision-70321	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-9274:revision-70321:#Notable_Loot:Somber Smithing Stone 8	Eldenpedia revision 70321 lists Somber Smithing Stone 8 as notable loot on Moonlight Altar; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
