lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
redmaw-merchant-patches-m3-3-check-7770235	check	7770235	identity	"{""ap_flag"":110000,""item_name"":""Margit's Shackle"",""merchant_anchor"":""patches"",""shop_row_ids"":[100100],""wiki_url"":""https://eldenring.wiki.gg/wiki/Margit%27s_Shackle""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-100057	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#patches/m3-3;wiki.gg:https://eldenring.wiki.gg/wiki/Margit's_Shackle?oldid=100057	Redmaw lists Margit's Shackle under merchant section patches; that context identifies current AP shop flag 110000.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Roundtable Hold). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-patches-m3-4-check-7770242	check	7770242	identity	"{""ap_flag"":110130,""item_name"":""Grace Mimic"",""merchant_anchor"":""patches"",""shop_row_ids"":[100113],""wiki_url"":""https://eldenring.wiki.gg/wiki/Grace_Mimic""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-99004	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#patches/m3-4;wiki.gg:https://eldenring.wiki.gg/wiki/Grace_Mimic?oldid=99004	Redmaw lists Grace Mimic under merchant section patches; that context identifies current AP shop flag 110130.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Roundtable Hold). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-patches-m3-6-check-7770237	check	7770237	identity	"{""ap_flag"":110030,""item_name"":""Furlcalling Finger Remedy"",""merchant_anchor"":""patches"",""shop_row_ids"":[100103],""wiki_url"":""https://eldenring.wiki.gg/wiki/Furlcalling_Finger_Remedy""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-95351	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#patches/m3-6;wiki.gg:https://eldenring.wiki.gg/wiki/Furlcalling_Finger_Remedy?oldid=95351	Redmaw lists Furlcalling Finger Remedy under merchant section patches; that context identifies current AP shop flag 110030.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Roundtable Hold). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-patches-m3-8-check-7770236	check	7770236	identity	"{""ap_flag"":110020,""item_name"":""Stonesword Key"",""merchant_anchor"":""patches"",""shop_row_ids"":[100102],""wiki_url"":""https://eldenring.wiki.gg/wiki/Stonesword_Key""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-100701	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#patches/m3-8;wiki.gg:https://eldenring.wiki.gg/wiki/Stonesword_Key?oldid=100701	Redmaw lists Stonesword Key under merchant section patches; that context identifies current AP shop flag 110020.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Roundtable Hold). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-patches-m3-9-check-7770114	check	7770114	identity	"{""ap_flag"":67600,""item_name"":""Missionary's Cookbook [2]"",""merchant_anchor"":""patches"",""shop_row_ids"":[100101],""wiki_url"":""https://eldenring.wiki.gg/wiki/Missionary%27s_Cookbook_2""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-98998	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#patches/m3-9;wiki.gg:https://eldenring.wiki.gg/wiki/Missionary's_Cookbook_2?oldid=98998	Redmaw lists Missionary's Cookbook [2] under merchant section patches; that context identifies current AP shop flag 67600.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Roundtable Hold). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-pidia-m15-1-check-7770281	check	7770281	identity_region	"{""ap_flag"":130370,""item_name"":""Budding Horn"",""merchant_anchor"":""pidia"",""region"":""Liurnia"",""shop_row_ids"":[100337],""wiki_url"":""https://eldenring.wiki.gg/wiki/Budding_Horn""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-467	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-1;wiki.gg:https://eldenring.wiki.gg/wiki/Budding_Horn?oldid=467	Redmaw lists Budding Horn under merchant section pidia; that context identifies current AP shop flag 130370.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Liurnia). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-pidia-m15-10-check-7770283	check	7770283	identity_region	"{""ap_flag"":130390,""item_name"":""Black Leather Shield"",""merchant_anchor"":""pidia"",""region"":""Liurnia"",""shop_row_ids"":[100339],""wiki_url"":""https://eldenring.wiki.gg/wiki/Black_Leather_Shield""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-75743	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-10;wiki.gg:https://eldenring.wiki.gg/wiki/Black_Leather_Shield?oldid=75743	Redmaw lists Black Leather Shield under merchant section pidia; that context identifies current AP shop flag 130390.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Liurnia). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-pidia-m15-11-check-7770194	check	7770194	identity_region	"{""ap_flag"":69900,""item_name"":""Weathered Map"",""merchant_anchor"":""pidia"",""region"":""Liurnia"",""shop_row_ids"":[100340],""wiki_url"":""https://eldenring.wiki.gg/wiki/Weathered_Map""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-95308	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-11;wiki.gg:https://eldenring.wiki.gg/wiki/Weathered_Map?oldid=95308	Redmaw lists Weathered Map under merchant section pidia; that context identifies current AP shop flag 69900.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Liurnia). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-pidia-m15-2-check-7770276	check	7770276	identity_region	"{""ap_flag"":130290,""item_name"":""Old Fang"",""merchant_anchor"":""pidia"",""region"":""Liurnia"",""shop_row_ids"":[100329],""wiki_url"":""https://eldenring.wiki.gg/wiki/Old_Fang""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-44772	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-2;wiki.gg:https://eldenring.wiki.gg/wiki/Old_Fang?oldid=44772	Redmaw lists Old Fang under merchant section pidia; that context identifies current AP shop flag 130290.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Liurnia). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-pidia-m15-3-check-7770277	check	7770277	identity_region	"{""ap_flag"":130300,""item_name"":""Slumbering Egg"",""merchant_anchor"":""pidia"",""region"":""Liurnia"",""shop_row_ids"":[100330],""wiki_url"":""https://eldenring.wiki.gg/wiki/Slumbering_Egg""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-82248	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-3;wiki.gg:https://eldenring.wiki.gg/wiki/Slumbering_Egg?oldid=82248	Redmaw lists Slumbering Egg under merchant section pidia; that context identifies current AP shop flag 130300.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Liurnia). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-pidia-m15-4-check-7770065	check	7770065	identity_region	"{""ap_flag"":66450,""item_name"":""Ritual Pot"",""merchant_anchor"":""pidia"",""region"":""Liurnia"",""shop_row_ids"":[100326],""wiki_url"":""https://eldenring.wiki.gg/wiki/Ritual_Pot""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-66982	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-4;wiki.gg:https://eldenring.wiki.gg/wiki/Ritual_Pot?oldid=66982	Redmaw lists Ritual Pot under merchant section pidia; that context identifies current AP shop flag 66450.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Liurnia). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-pidia-m15-5-check-7770279	check	7770279	identity_region	"{""ap_flag"":130350,""item_name"":""Celestial Dew"",""merchant_anchor"":""pidia"",""region"":""Liurnia"",""shop_row_ids"":[100335],""wiki_url"":""https://eldenring.wiki.gg/wiki/Celestial_Dew""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-82596	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-5;wiki.gg:https://eldenring.wiki.gg/wiki/Celestial_Dew?oldid=82596	Redmaw lists Celestial Dew under merchant section pidia; that context identifies current AP shop flag 130350.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Liurnia). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-pidia-m15-6-check-7770280	check	7770280	identity_region	"{""ap_flag"":130360,""item_name"":""Larval Tear"",""merchant_anchor"":""pidia"",""region"":""Liurnia"",""shop_row_ids"":[100336],""wiki_url"":""https://eldenring.wiki.gg/wiki/Larval_Tear""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-99687	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-6;wiki.gg:https://eldenring.wiki.gg/wiki/Larval_Tear?oldid=99687	Redmaw lists Larval Tear under merchant section pidia; that context identifies current AP shop flag 130360.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Liurnia). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-pidia-m15-7-check-7770112	check	7770112	identity_region	"{""ap_flag"":67470,""item_name"":""Glintstone Craftsman's Cookbook [7]"",""merchant_anchor"":""pidia"",""region"":""Liurnia"",""shop_row_ids"":[100325],""wiki_url"":""https://eldenring.wiki.gg/wiki/Glintstone_Craftsman%27s_Cookbook_7""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-98987	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-7;wiki.gg:https://eldenring.wiki.gg/wiki/Glintstone_Craftsman's_Cookbook_7?oldid=98987	Redmaw lists Glintstone Craftsman's Cookbook [7] under merchant section pidia; that context identifies current AP shop flag 67470.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Liurnia). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-pidia-m15-8-check-7770278	check	7770278	identity_region	"{""ap_flag"":130340,""item_name"":""Ash of War: Carian Retaliation"",""merchant_anchor"":""pidia"",""region"":""Liurnia"",""shop_row_ids"":[100334],""wiki_url"":""https://eldenring.wiki.gg/wiki/Ash_of_War:_Carian_Retaliation""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-68931	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-8;wiki.gg:https://eldenring.wiki.gg/wiki/Ash_of_War%3A_Carian_Retaliation?oldid=68931	Redmaw lists Ash of War: Carian Retaliation under merchant section pidia; that context identifies current AP shop flag 130340.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Liurnia). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-pidia-m15-9-check-7770282	check	7770282	identity_region	"{""ap_flag"":130380,""item_name"":""Ripple Blade"",""merchant_anchor"":""pidia"",""region"":""Liurnia"",""shop_row_ids"":[100338],""wiki_url"":""https://eldenring.wiki.gg/wiki/Ripple_Blade""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-99571	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#pidia/m15-9;wiki.gg:https://eldenring.wiki.gg/wiki/Ripple_Blade?oldid=99571	Redmaw lists Ripple Blade under merchant section pidia; that context identifies current AP shop flag 130380.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Liurnia). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-rogier-m6-1-check-7770254	check	7770254	identity	"{""ap_flag"":120010,""item_name"":""Ash of War: Glintstone Pebble"",""merchant_anchor"":""rogier"",""shop_row_ids"":[100201],""wiki_url"":""https://eldenring.wiki.gg/wiki/Ash_of_War:_Glintstone_Pebble""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-68430	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#rogier/m6-1;wiki.gg:https://eldenring.wiki.gg/wiki/Ash_of_War%3A_Glintstone_Pebble?oldid=68430	Redmaw lists Ash of War: Glintstone Pebble under merchant section rogier; that context identifies current AP shop flag 120010.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Stormveil). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-rogier-m6-2-check-7770255	check	7770255	identity	"{""ap_flag"":120020,""item_name"":""Ash of War: Carian Greatsword"",""merchant_anchor"":""rogier"",""shop_row_ids"":[100202],""wiki_url"":""https://eldenring.wiki.gg/wiki/Ash_of_War:_Carian_Greatsword""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-68436	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#rogier/m6-2;wiki.gg:https://eldenring.wiki.gg/wiki/Ash_of_War%3A_Carian_Greatsword?oldid=68436	Redmaw lists Ash of War: Carian Greatsword under merchant section rogier; that context identifies current AP shop flag 120020.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Stormveil). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-rogier-m6-3-check-7770253	check	7770253	identity	"{""ap_flag"":120000,""item_name"":""Ash of War: Spinning Weapon"",""merchant_anchor"":""rogier"",""shop_row_ids"":[100200],""wiki_url"":""https://eldenring.wiki.gg/wiki/Ash_of_War:_Spinning_Weapon""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-69941	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#rogier/m6-3;wiki.gg:https://eldenring.wiki.gg/wiki/Ash_of_War%3A_Spinning_Weapon?oldid=69941	Redmaw lists Ash of War: Spinning Weapon under merchant section rogier; that context identifies current AP shop flag 120000.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Stormveil). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
redmaw-merchant-sellen-m2-1-check-7770210	check	7770210	identity	"{""ap_flag"":100500,""item_name"":""Glintstone Pebble"",""merchant_anchor"":""sellen"",""shop_row_ids"":[100050],""wiki_url"":""https://eldenring.wiki.gg/wiki/Glintstone_Pebble""}"	wiki:redmaw:checklists:7281cb6f;wiki:eldenpedia:merchant-item:revision-100591	gameplay-guide:redmaw;gameplay-wiki:eldenpedia	lead_only	unknown	redmaw-checklists:merchants.html#sellen/m2-1;wiki.gg:https://eldenring.wiki.gg/wiki/Glintstone_Pebble?oldid=100591	Redmaw lists Glintstone Pebble under merchant section sellen; that context identifies current AP shop flag 100500.	The identity is narrowed by Redmaw's merchant anchor and AP's current flag, shop-row, and physical-merchant evidence (Roundtable Hold). It does not prove v1.17 behavior, access logic, stock predicates, or shop availability.
