lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-acquisition-page-28745-revision-757280-check-7773384	check	7773384	identity_region	"{""acquisition_anchor"":""scorched ruins"",""flag"":2047417030,""item_name"":""Redflesh Mushroom"",""region"":""Gravesite""}"	wiki:fextralife:page-28745:revision-757280	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28745:revision-757280:where-to-find:scorched ruins;project:check:7773384/detection;flag-2047417030	Fextralife revision 757280 places Redflesh Mushroom at scorched ruins; that exact anchor selects one current AP map-lot flag (2047417030) in Gravesite.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28745-revision-757280-check-7773536	check	7773536	identity_region	"{""acquisition_anchor"":""fort of reprimand"",""flag"":2049437350,""item_name"":""Redflesh Mushroom"",""region"":""Scadu Altus""}"	wiki:fextralife:page-28745:revision-757280	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28745:revision-757280:where-to-find:fort of reprimand;project:check:7773536/detection;flag-2049437350	Fextralife revision 757280 places Redflesh Mushroom at fort of reprimand; that exact anchor selects one current AP map-lot flag (2049437350) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28745-revision-757280-check-7774030	check	7774030	identity_region	"{""acquisition_anchor"":""scorpion river catacombs"",""flag"":40017020,""item_name"":""Redflesh Mushroom"",""region"":""Rauh Base""}"	wiki:fextralife:page-28745:revision-757280	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28745:revision-757280:where-to-find:scorpion river catacombs;project:check:7774030/detection;flag-40017020	Fextralife revision 757280 places Redflesh Mushroom at scorpion river catacombs; that exact anchor selects one current AP map-lot flag (40017020) in Rauh Base.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28768-revision-757242-check-7773266	check	7773266	identity_region	"{""acquisition_anchor"":""rauh ancient ruins east"",""flag"":2045477060,""item_name"":""Dewgem"",""region"":""Rauh Base""}"	wiki:fextralife:page-28768:revision-757242	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28768:revision-757242:where-to-find:rauh ancient ruins east;project:check:7773266/detection;flag-2045477060	Fextralife revision 757242 places Dewgem at rauh ancient ruins east; that exact anchor selects one current AP map-lot flag (2045477060) in Rauh Base.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28768-revision-757242-check-7773530	check	7773530	identity_region	"{""acquisition_anchor"":""fort of reprimand"",""flag"":2049437290,""item_name"":""Dewgem"",""region"":""Scadu Altus""}"	wiki:fextralife:page-28768:revision-757242	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28768:revision-757242:where-to-find:fort of reprimand;project:check:7773530/detection;flag-2049437290	Fextralife revision 757242 places Dewgem at fort of reprimand; that exact anchor selects one current AP map-lot flag (2049437290) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28884-revision-757257-check-7774199	check	7774199	identity_region	"{""acquisition_anchor"":""south raya lucaria gate"",""flag"":1036447060,""item_name"":""Glintstone Firefly"",""region"":""Liurnia""}"	wiki:fextralife:page-28884:revision-757257	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28884:revision-757257:where-to-find:south raya lucaria gate;project:check:7774199/detection;flag-1036447060	Fextralife revision 757257 places Glintstone Firefly at south raya lucaria gate; that exact anchor selects one current AP map-lot flag (1036447060) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28922-revision-757557-check-7772434	check	7772434	identity_region	"{""acquisition_anchor"":""bonny gaol"",""flag"":41017010,""item_name"":""Bolt"",""region"":""Scadu Altus""}"	wiki:fextralife:page-28922:revision-757557	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28922:revision-757557:where-to-find:bonny gaol;project:check:7772434/detection;flag-41017010	Fextralife revision 757557 places Bolt at bonny gaol; that exact anchor selects one current AP map-lot flag (41017010) in Scadu Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28942-revision-756687-check-7771749	check	7771749	identity_region	"{""acquisition_anchor"":""belurat tower settlement"",""flag"":20007200,""item_name"":""Messmerfire Grease"",""region"":""Belurat""}"	wiki:fextralife:page-28942:revision-756687	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28942:revision-756687:where-to-find:belurat tower settlement;project:check:7771749/detection;flag-20007200	Fextralife revision 756687 places Messmerfire Grease at belurat tower settlement; that exact anchor selects one current AP map-lot flag (20007200) in Belurat.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28942-revision-756687-check-7771818	check	7771818	identity_region	"{""acquisition_anchor"":""first rise"",""flag"":20017030,""item_name"":""Messmerfire Grease"",""region"":""Enir Ilim""}"	wiki:fextralife:page-28942:revision-756687	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28942:revision-756687:where-to-find:first rise;project:check:7771818/detection;flag-20017030	Fextralife revision 756687 places Messmerfire Grease at first rise; that exact anchor selects one current AP map-lot flag (20017030) in Enir Ilim.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-28953-revision-757291-check-7773249	check	7773249	identity_region	"{""acquisition_anchor"":""ancient ruins grand stairway"",""flag"":2045457020,""item_name"":""Spirit Calculus"",""region"":""Ancient Ruins""}"	wiki:fextralife:page-28953:revision-757291	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28953:revision-757291:where-to-find:ancient ruins grand stairway;project:check:7773249/detection;flag-2045457020	Fextralife revision 757291 places Spirit Calculus at ancient ruins grand stairway; that exact anchor selects one current AP map-lot flag (2045457020) in Ancient Ruins.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-29053-revision-757292-check-7773331	check	7773331	identity_region	"{""acquisition_anchor"":""temple town ruins"",""flag"":2046457050,""item_name"":""Spiritgrave Stone"",""region"":""Rauh Base""}"	wiki:fextralife:page-29053:revision-757292	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-29053:revision-757292:where-to-find:temple town ruins;project:check:7773331/detection;flag-2046457050	Fextralife revision 757292 places Spiritgrave Stone at temple town ruins; that exact anchor selects one current AP map-lot flag (2046457050) in Rauh Base.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-29055-revision-756698-check-7771423	check	7771423	identity_region	"{""acquisition_anchor"":""crumbling beast grave depths"",""flag"":13007200,""item_name"":""Rejuvenating Boluses"",""region"":""Farum Azula""}"	wiki:fextralife:page-29055:revision-756698	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-29055:revision-756698:where-to-find:crumbling beast grave depths;project:check:7771423/detection;flag-13007200	Fextralife revision 756698 places Rejuvenating Boluses at crumbling beast grave depths; that exact anchor selects one current AP map-lot flag (13007200) in Farum Azula.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-29055-revision-756698-check-7772201	check	7772201	identity_region	"{""acquisition_anchor"":""sage s cave"",""flag"":31197000,""item_name"":""Rejuvenating Boluses"",""region"":""Altus""}"	wiki:fextralife:page-29055:revision-756698	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-29055:revision-756698:where-to-find:sage s cave;project:check:7772201/detection;flag-31197000	Fextralife revision 756698 places Rejuvenating Boluses at sage s cave; that exact anchor selects one current AP map-lot flag (31197000) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-29065-revision-756644-check-7772116	check	7772116	identity_region	"{""acquisition_anchor"":""earthbore cave"",""flag"":31017010,""item_name"":""Glowstone"",""region"":""Weeping""}"	wiki:fextralife:page-29065:revision-756644	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-29065:revision-756644:where-to-find:earthbore cave;project:check:7772116/detection;flag-31017010	Fextralife revision 756644 places Glowstone at earthbore cave; that exact anchor selects one current AP map-lot flag (31017010) in Weeping.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-29065-revision-756644-check-7772125	check	7772125	identity_region	"{""acquisition_anchor"":""groveside cave"",""flag"":31037010,""item_name"":""Glowstone"",""region"":""Limgrave""}"	wiki:fextralife:page-29065:revision-756644	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-29065:revision-756644:where-to-find:groveside cave;project:check:7772125/detection;flag-31037010	Fextralife revision 756644 places Glowstone at groveside cave; that exact anchor selects one current AP map-lot flag (31037010) in Limgrave.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
