lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
redmaw-checklist-weapons-e34-6-check-7772592	check	7772592	identity	"{""item_name"":""Pulley Crossbow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Pulley_Crossbow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#crossbows/e34-6;wiki.gg:https://eldenring.wiki.gg/wiki/Pulley_Crossbow	Redmaw lists Pulley Crossbow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e34-7-check-7773520	check	7773520	identity	"{""item_name"":""Repeating Crossbow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Repeating_Crossbow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#crossbows/e34-7;wiki.gg:https://eldenring.wiki.gg/wiki/Repeating_Crossbow	Redmaw lists Repeating Crossbow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e34-8-check-7773396	check	7773396	identity	"{""item_name"":""Spread Crossbow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Spread_Crossbow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#crossbows/e34-8;wiki.gg:https://eldenring.wiki.gg/wiki/Spread_Crossbow	Redmaw lists Spread Crossbow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e34-9-check-7771551	check	7771551	identity	"{""item_name"":""Full Moon Crossbow"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Full_Moon_Crossbow""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#crossbows/e34-9;wiki.gg:https://eldenring.wiki.gg/wiki/Full_Moon_Crossbow	Redmaw lists Full Moon Crossbow; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e35-1-check-7774370	check	7774370	identity	"{""item_name"":""Hand Ballista"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Hand_Ballista""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#ballistas/e35-1;wiki.gg:https://eldenring.wiki.gg/wiki/Hand_Ballista	Redmaw lists Hand Ballista; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e35-2-check-7773829	check	7773829	identity	"{""item_name"":""Jar Cannon"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Jar_Cannon""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#ballistas/e35-2;wiki.gg:https://eldenring.wiki.gg/wiki/Jar_Cannon	Redmaw lists Jar Cannon; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e35-3-check-7773639	check	7773639	identity	"{""item_name"":""Rabbath's Cannon"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Rabbath%27s_Cannon""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#ballistas/e35-3;wiki.gg:https://eldenring.wiki.gg/wiki/Rabbath%27s_Cannon	Redmaw lists Rabbath's Cannon; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-11-check-7771702	check	7771702	identity	"{""item_name"":""Albinauric Staff"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Albinauric_Staff""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-11;wiki.gg:https://eldenring.wiki.gg/wiki/Albinauric_Staff	Redmaw lists Albinauric Staff; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-12-check-7774469	check	7774469	identity	"{""item_name"":""Staff of Loss"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Staff_of_Loss""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-12;wiki.gg:https://eldenring.wiki.gg/wiki/Staff_of_Loss	Redmaw lists Staff of Loss; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-14-check-7772144	check	7772144	identity	"{""item_name"":""Crystal Staff"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Crystal_Staff""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-14;wiki.gg:https://eldenring.wiki.gg/wiki/Crystal_Staff	Redmaw lists Crystal Staff; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-18-check-7771263	check	7771263	identity	"{""item_name"":""Prince of Death's Staff"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Prince_of_Death%27s_Staff""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-18;wiki.gg:https://eldenring.wiki.gg/wiki/Prince_of_Death%27s_Staff	Redmaw lists Prince of Death's Staff; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-19-check-7900097	check	7900097	identity	"{""item_name"":""Maternal Staff"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Maternal_Staff""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-19;wiki.gg:https://eldenring.wiki.gg/wiki/Maternal_Staff	Redmaw lists Maternal Staff; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-2-check-7774380	check	7774380	identity	"{""item_name"":""Glintstone Staff"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Glintstone_Staff""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-2;wiki.gg:https://eldenring.wiki.gg/wiki/Glintstone_Staff	Redmaw lists Glintstone Staff; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-3-check-7773733	check	7773733	identity	"{""item_name"":""Academy Glintstone Staff"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Academy_Glintstone_Staff""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-3;wiki.gg:https://eldenring.wiki.gg/wiki/Academy_Glintstone_Staff	Redmaw lists Academy Glintstone Staff; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-5-check-7772877	check	7772877	identity	"{""item_name"":""Demi-Human Queen's Staff"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Demi-Human_Queen%27s_Staff""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-5;wiki.gg:https://eldenring.wiki.gg/wiki/Demi-Human_Queen%27s_Staff	Redmaw lists Demi-Human Queen's Staff; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-6-check-7771542	check	7771542	identity	"{""item_name"":""Azur's Glintstone Staff"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Azur%27s_Glintstone_Staff""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-6;wiki.gg:https://eldenring.wiki.gg/wiki/Azur%27s_Glintstone_Staff	Redmaw lists Azur's Glintstone Staff; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-7-check-7774473	check	7774473	identity	"{""item_name"":""Lusat's Glintstone Staff"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Lusat%27s_Glintstone_Staff""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-7;wiki.gg:https://eldenring.wiki.gg/wiki/Lusat%27s_Glintstone_Staff	Redmaw lists Lusat's Glintstone Staff; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-8-check-7772315	check	7772315	identity	"{""item_name"":""Carian Glintstone Staff"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Carian_Glintstone_Staff""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-8;wiki.gg:https://eldenring.wiki.gg/wiki/Carian_Glintstone_Staff	Redmaw lists Carian Glintstone Staff; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e36-9-check-7772670	check	7772670	identity	"{""item_name"":""Carian Glintblade Staff"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Carian_Glintblade_Staff""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#staves/e36-9;wiki.gg:https://eldenring.wiki.gg/wiki/Carian_Glintblade_Staff	Redmaw lists Carian Glintblade Staff; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e37-10-check-7773726	check	7773726	identity	"{""item_name"":""Clawmark Seal"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Clawmark_Seal""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#seals/e37-10;wiki.gg:https://eldenring.wiki.gg/wiki/Clawmark_Seal	Redmaw lists Clawmark Seal; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e37-12-check-7773936	check	7773936	identity	"{""item_name"":""Dragon Communion Seal"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Dragon_Communion_Seal""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#seals/e37-12;wiki.gg:https://eldenring.wiki.gg/wiki/Dragon_Communion_Seal	Redmaw lists Dragon Communion Seal; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-weapons-e37-3-check-7772893	check	7772893	identity	"{""item_name"":""Golden Order Seal"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Golden_Order_Seal""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:weapons.html#seals/e37-3;wiki.gg:https://eldenring.wiki.gg/wiki/Golden_Order_Seal	Redmaw lists Golden Order Seal; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
