lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-linked-place-page-28745-revision-757280-check-7774030	check	7774030	identity_region	"{""ap_description_anchor"":""near scorpion river catacombs"",""flag"":40017020,""item_name"":""Redflesh Mushroom"",""region"":""Rauh Base"",""source_place_anchor"":""scorpion river catacombs""}"	wiki:fextralife:page-28745:revision-757280	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28745:revision-757280:where-to-find-link:scorpion river catacombs;project:check:7774030/detection;flag-40017020	Fextralife revision 757280 links scorpion river catacombs in its Redflesh Mushroom acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 40017020.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28768-revision-757242-check-7773530	check	7773530	identity_region	"{""ap_description_anchor"":""near fort of reprimand"",""flag"":2049437290,""item_name"":""Dewgem"",""region"":""Scadu Altus"",""source_place_anchor"":""fort of reprimand""}"	wiki:fextralife:page-28768:revision-757242	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28768:revision-757242:where-to-find-link:fort of reprimand;project:check:7773530/detection;flag-2049437290	Fextralife revision 757242 links fort of reprimand in its Dewgem acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 2049437290.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28922-revision-757557-check-7772434	check	7772434	identity_region	"{""ap_description_anchor"":""near bonny gaol"",""flag"":41017010,""item_name"":""Bolt"",""region"":""Scadu Altus"",""source_place_anchor"":""bonny gaol""}"	wiki:fextralife:page-28922:revision-757557	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28922:revision-757557:where-to-find-link:bonny gaol;project:check:7772434/detection;flag-41017010	Fextralife revision 757557 links bonny gaol in its Bolt acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 41017010.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28922-revision-757557-check-7773417	check	7773417	identity_region	"{""ap_description_anchor"":""near castle ensis checkpoint"",""flag"":2047447150,""item_name"":""Bolt"",""region"":""Ensis"",""source_place_anchor"":""castle ensis""}"	wiki:fextralife:page-28922:revision-757557	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28922:revision-757557:where-to-find-link:castle ensis;project:check:7773417/detection;flag-2047447150	Fextralife revision 757557 links castle ensis in its Bolt acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 2047447150.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-28942-revision-756687-check-7771749	check	7771749	identity_region	"{""ap_description_anchor"":""near belurat tower settlement"",""flag"":20007200,""item_name"":""Messmerfire Grease"",""region"":""Belurat"",""source_place_anchor"":""belurat tower settlement""}"	wiki:fextralife:page-28942:revision-756687	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-28942:revision-756687:where-to-find-link:belurat tower settlement;project:check:7771749/detection;flag-20007200	Fextralife revision 756687 links belurat tower settlement in its Messmerfire Grease acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 20007200.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-29053-revision-757292-check-7773331	check	7773331	identity_region	"{""ap_description_anchor"":""near temple town ruins"",""flag"":2046457050,""item_name"":""Spiritgrave Stone"",""region"":""Rauh Base"",""source_place_anchor"":""temple town ruins""}"	wiki:fextralife:page-29053:revision-757292	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-29053:revision-757292:where-to-find-link:temple town ruins;project:check:7773331/detection;flag-2046457050	Fextralife revision 757292 links temple town ruins in its Spiritgrave Stone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 2046457050.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-29053-revision-757292-check-7773529	check	7773529	identity_region	"{""ap_description_anchor"":""near behind the fort of reprimand"",""flag"":2049437280,""item_name"":""Spiritgrave Stone"",""region"":""Scadu Altus"",""source_place_anchor"":""fort of reprimand""}"	wiki:fextralife:page-29053:revision-757292	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-29053:revision-757292:where-to-find-link:fort of reprimand;project:check:7773529/detection;flag-2049437280	Fextralife revision 757292 links fort of reprimand in its Spiritgrave Stone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 2049437280.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-29055-revision-756698-check-7772201	check	7772201	identity_region	"{""ap_description_anchor"":""near sage s cave"",""flag"":31197000,""item_name"":""Rejuvenating Boluses"",""region"":""Altus"",""source_place_anchor"":""sage s cave""}"	wiki:fextralife:page-29055:revision-756698	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-29055:revision-756698:where-to-find-link:sage s cave;project:check:7772201/detection;flag-31197000	Fextralife revision 756698 links sage s cave in its Rejuvenating Boluses acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31197000.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-29065-revision-756644-check-7772116	check	7772116	identity_region	"{""ap_description_anchor"":""near earthbore cave"",""flag"":31017010,""item_name"":""Glowstone"",""region"":""Weeping"",""source_place_anchor"":""earthbore cave""}"	wiki:fextralife:page-29065:revision-756644	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-29065:revision-756644:where-to-find-link:earthbore cave;project:check:7772116/detection;flag-31017010	Fextralife revision 756644 links earthbore cave in its Glowstone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31017010.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-29065-revision-756644-check-7772125	check	7772125	identity_region	"{""ap_description_anchor"":""near groveside cave"",""flag"":31037010,""item_name"":""Glowstone"",""region"":""Limgrave"",""source_place_anchor"":""groveside cave""}"	wiki:fextralife:page-29065:revision-756644	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-29065:revision-756644:where-to-find-link:groveside cave;project:check:7772125/detection;flag-31037010	Fextralife revision 756644 links groveside cave in its Glowstone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31037010.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-29065-revision-756644-check-7772168	check	7772168	identity_region	"{""ap_description_anchor"":""near sellia hideaway"",""flag"":31117110,""item_name"":""Glowstone"",""region"":""Caelid"",""source_place_anchor"":""sellia hideaway""}"	wiki:fextralife:page-29065:revision-756644	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-29065:revision-756644:where-to-find-link:sellia hideaway;project:check:7772168/detection;flag-31117110	Fextralife revision 756644 links sellia hideaway in its Glowstone acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31117110.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
